sub_num,conditions,ecg_avgHR,ecg_meanRR,ecg_rmssd,ecg_nn50,ecg_pNN50,ecg_sd_RR,ecg_sd_HR,ecg_se,ecg_average_hrv,gsr_mean,gsr_std,level
8,1,442.477876106195,223.444444444444,224.684222855099,6,66.6666666666667,27.5555555555555,382.716919930896,0.371271927792478,223.444444444444,4.97014593409875,0.175191367868482,2
8,1,704.225352112676,223,223.707894858948,7,77.7777777777778,12,633.135304719311,0.370693221603863,223,5.33551458644244,0.187198751602595,2
8,1,574.712643678161,214.333333333333,216.878614283044,7,77.7777777777778,71.3333333333333,469.817538783056,0.368212182644185,214.333333333333,5.20162980972016,0.070320475066505,2
8,1,797.101449275362,214.7,216.885453638551,7,70,2.69999999999999,726.34673229423,0.386228533534987,214.7,5.15486245354119,0.0654678998870616,3
8,1,804.878048780488,211.7,213.411574194091,7,70,13.3,738.211382113821,0.359679345279946,211.7,5.07194536147799,0.0124599481464711,3
8,1,1114.28571428571,169,177.376717750668,8,66.6666666666667,4,1023.37662337662,0.347527302296174,169,5.01761658173722,0.0520262784571822,3
8,1,555.555555555556,209.3,212.25432857777,7,70,55.3,458.152958152958,0.348663458487875,209.3,4.96258229107673,0.0540624344516591,3
8,1,1326.5306122449,181.666666666667,187.624181099701,9,75,12.3333333333333,1249.21102461603,0.348133748300474,181.666666666667,5.25518288811149,0.164883570366506,3
8,1,1274.50980392157,172.166666666667,177.197159495668,9,75,16.8333333333333,1195.14472455649,0.364406614847469,172.166666666667,5.30645685828194,0.030090856995437,5
8,1,555.555555555556,206.3,216.139075597172,8,80,19.3,475.34165181224,0.333548944746539,206.3,5.23438432632171,0.0850175669712586,5
8,1,740.740740740741,184.636363636364,188.681790806156,8,72.7272727272727,55.6363636363636,624.461670973299,0.366329329046878,184.636363636364,5.47757280288422,0.504691504972836,5
8,1,1090.90909090909,182.454545454545,190.556362456695,6,54.5454545454545,53.4545454545455,974.630021141649,0.367363231056455,182.454545454545,6.91376498594516,0.539100279252309,5
8,1,765.957446808511,192.090909090909,198.181505420938,5,45.4545454545455,45.9090909090909,702.932236724477,0.365962785541141,192.090909090909,7.00382818507509,0.307637608648346,5
8,1,488.599348534202,222.111111111111,225.474068476966,6,66.6666666666667,25.1111111111111,412.457216554507,0.405569289200403,222.111111111111,5.47866755164129,0.0436723037178932,0
8,1,1037.7358490566,208.6,215.470183552156,6,60,123.6,861.26526082131,0.3815628606705,208.6,5.4004859554055,0.0244931689624674,0
8,1,467.128027681661,247.75,249.377224300857,6,75,56.75,388.593996268048,0.365777770123793,247.75,5.21762767903834,0.0624068688001084,0
8,1,697.674418604651,242.444444444444,246.617112139446,6,66.6666666666667,41.5555555555555,644.8575171962,0.34784444635481,242.444444444444,5.16165233724147,0.0252250966407365,0
8,1,891.891891891892,217.6,222.944387684463,7,70,105.6,757.96332046332,0.40033250488164,217.6,4.79738980838854,0.0323717683113953,0
8,1,774.647887323944,187.8,194.93639988468,8,80,51.2,711.886381047793,0.366659755713533,187.8,4.83225308963854,0.0980554347514676,0
8,1,1092.71523178808,210.1,223.549323416556,6,60,80.9,1041.1688400355,0.387963020568594,210.1,4.75472151781681,0.0502407976715716,0
8,1,1005.58659217877,195.727272727273,208.372263029416,7,63.6363636363636,52.7272727272727,900.691487283666,0.380331866607737,195.727272727273,4.96982272520315,0.145636399593486,0
10,0,1288.34355828221,155.769230769231,161.700815848758,9,69.2307692307692,24.2307692307692,1205.01022494888,0.387897298307906,155.769230769231,4.59983371153132,0.00803305857866385,0
10,0,1470.58823529412,147.428571428571,157.046853791199,10,71.4285714285714,22.4285714285714,1350.58823529412,0.435204014286262,147.428571428571,4.58035683830689,0.00771689352790625,0
10,0,1104.29447852761,192.454545454545,205.515095663201,7,63.6363636363636,33.4545454545455,1009.9548558861,0.341053716816195,192.454545454545,4.53461820194326,0.00585184310775638,0
10,0,1783.21678321678,131.9375,142.201221865355,10,62.5,54.9375,1588.41158841159,0.343961571799675,131.9375,4.52143405332821,0.00500237189968436,0
10,0,1470.58823529412,149.214285714286,162.998904466082,8,57.1428571428571,50.7857142857143,1395.58823529412,0.385626494711803,149.214285714286,4.55772527980193,0.00959463820173633,0
10,0,1354.83870967742,165.230769230769,178.832538770429,8,61.5384615384615,78.2307692307692,1182.42491657397,0.397593255961812,165.230769230769,4.53824008360165,0.00682250124608616,0
10,0,1573.42657342657,155.5,165.664247371432,9,64.2857142857143,65.5,1505.55327025915,0.33809122204247,155.5,4.48509344386444,0.00552619221299011,0
10,0,1573.42657342657,150.357142857143,163.895219140593,7,50,100.642857142857,1513.66561725127,0.438945020955685,150.357142857143,4.47375116980549,0.00467001602412406,0
10,0,1415.09433962264,146.857142857143,158.286358946599,11,78.5714285714286,53.8571428571429,1253.804017042,0.478713224324512,146.857142857143,4.47235956824299,0.00707093270117563,1
10,0,1437.12574850299,140.4,146.48048789287,12,80,94.6,1373.29596126895,0.472922855710527,140.4,4.46495683608745,0.00970588503914843,1
10,0,1702.12765957447,140,148.166572928354,13,86.6666666666667,57,1521.4047680082,0.433797906768422,140,4.4918938700008,0.0122973417431836,1
10,0,1808.51063829787,130,139.867347869329,13,81.25,19,1707.83949735828,0.424121050409395,130,4.48776761600577,0.00729766142883399,1
10,0,1363.63636363636,152.142857142857,158.749128231577,9,64.2857142857143,2.14285714285714,1263.63636363636,0.463570881586185,152.142857142857,4.47379722360521,0.00430758789207501,1
10,0,1354.83870967742,156.615384615385,164.380889774563,10,76.9230769230769,73.6153846153846,1174.11581811115,0.413306098489634,156.615384615385,4.4085939210484,0.00324441515826518,4
10,0,1354.83870967742,158,169.560517900746,8,61.5384615384615,65,1287.57413568639,0.445983089931373,158,4.41231623328206,0.00990942484117554,4
10,0,1451.61290322581,155.857142857143,165.432765799282,11,78.5714285714286,69.8571428571429,1277.19429857464,0.453036202144393,155.857142857143,4.42753784638575,0.00453694129083931,4
10,0,1551.72413793103,151.571428571429,164.732683893808,9,64.2857142857143,47.4285714285714,1476.34725350892,0.467418568670509,151.571428571429,4.42263339414854,0.00222076220123796,4
10,0,1354.83870967742,157.769230769231,169.943203181805,8,61.5384615384615,57.2307692307692,1285.07126781695,0.56608691907393,157.769230769231,4.41368647253988,0.00586681614833725,4
10,0,1702.12765957447,145.466666666667,155.543777331871,11,73.3333333333333,49.5333333333333,1625.20458265139,0.504191477986369,145.466666666667,4.36849937204272,0.00470414028394776,5
10,0,1808.51063829787,124.5,136.403812263441,13,81.25,44.5,1621.01063829787,0.4417105317363,124.5,4.35881891882895,0.0035314966973685,5
10,0,1510.06711409396,156.785714285714,170.79540810154,9,64.2857142857143,93.2142857142857,1450.06711409396,0.399064467522067,156.785714285714,4.35436307499017,0.00453704810680618,5
10,0,1242.03821656051,175.25,188.607838295938,8,66.6666666666667,91.25,1063.46678798908,0.522844271051985,175.25,4.36832264752213,0.00755190731235868,5
10,0,1666.66666666667,131.625,137.036491490406,12,75,34.375,1576.30522088353,0.591806987193863,131.625,4.37134000370111,0.00253749207784712,5
10,0,1390.72847682119,158.153846153846,170.382375397674,7,53.8461538461538,74.1538461538462,1212.15704824976,0.448895062191709,158.153846153846,4.31642695105552,0.00455349121426864,3
10,0,1337.57961783439,160.076923076923,165.596125930159,9,69.2307692307692,29.9230769230769,1258.63224941334,0.443303117551839,160.076923076923,4.30700672955339,0.0035733624555953,3
10,0,1390.72847682119,165.384615384615,176.10792145727,8,61.5384615384615,15.3846153846154,1290.72847682119,0.399072311411859,165.384615384615,4.37281483502213,0.0799817673597524,3
10,0,1551.72413793103,154.071428571429,166.248308262069,9,64.2857142857143,59.0714285714286,1393.82940108893,0.396792865552149,154.071428571429,4.49873147209597,0.034122946223386,3
10,0,1354.83870967742,158.923076923077,175.554944281095,8,61.5384615384615,70.9230769230769,1184.38416422287,0.459949434258336,158.923076923077,4.44836165453561,0.0224972849389721,3
10,0,1308.72483221477,160.75,175.358917651769,9,75,80.75,1121.22483221477,0.428034979203881,160.75,4.35569142193619,0.00668381657202213,2
10,0,1409.39597315436,165.384615384615,187.505076854345,8,61.5384615384615,30.6153846153846,1332.86536090946,0.377892488695083,165.384615384615,4.34122775450012,0.00571982428018048,2
10,0,1610.73825503356,143.8,153.588845081058,11,73.3333333333333,0.199999999999989,1506.57158836689,0.421242497313276,143.8,4.33488009825012,0.00742946952905712,2
10,0,1548.38709677419,142.266666666667,151.872314791077,12,80,16.2666666666667,1429.33947772657,0.482059635781005,142.266666666667,4.35934826009315,0.0119462633844377,2
10,0,1568.62745098039,145.666666666667,154.11489220708,11,73.3333333333333,82.3333333333333,1502.83797729618,0.572172777362791,145.666666666667,4.37289556788789,0.00546290047145641,2
10,0,1678.32167832168,144.066666666667,154.457977025036,10,66.6666666666667,53.9333333333333,1602.5641025641,0.407839241389251,144.066666666667,4.29744057854132,0.00464989337807762,0
10,0,1573.42657342657,154,162.352350504345,11,78.5714285714286,13,1467.04359470317,0.424681919573622,154,4.28678134336731,0.00469354589222978,0
10,0,1862.06896551724,125.294117647059,132.485737301173,11,64.7058823529412,6.70588235294117,1748.43260188088,0.296511016704035,125.294117647059,4.27864507960666,0.00562027972022898,0
10,0,1734.69387755102,134.8125,143.669542701298,11,68.75,4.1875,1626.78020848627,0.312052935966177,134.8125,4.27382163766774,0.0119247243294251,0
10,0,1812.08053691275,125.882352941176,130.809245940528,10,58.8235294117647,98.1176470588235,1745.11625119847,0.374234362201634,125.882352941176,4.2854394022274,0.00551255132588063,0
10,0,1354.83870967742,156.076923076923,163.619869021038,8,61.5384615384615,10.0769230769231,1252.09898365002,0.358157235715938,156.076923076923,4.27568792628635,0.00419504012119061,0
10,0,1777.77777777778,141.733333333333,151.632010692554,10,66.6666666666667,68.7333333333333,1572.29832572298,0.348660721705326,141.733333333333,4.25914795380766,0.00543079627678525,0
10,0,2080.29197080292,118,126.775830153508,15,83.3333333333333,44,1877.58926810022,0.349460656494206,118,4.25030701142485,0.00567063876115601,0
10,0,724.63768115942,215.888888888889,226.868782436995,5,55.5555555555556,8.88888888888889,652.173913043478,0.36828694608724,215.888888888889,4.3712687035413,0.0217765232368084,0
10,0,1326.5306122449,177.333333333333,185.81352659768,8,66.6666666666667,3.66666666666666,1243.6576840681,0.361363846365939,177.333333333333,4.33337669137867,0.0114663104291678,0
10,0,2080.29197080292,119.888888888889,128.491677205612,13,72.2222222222222,11.8888888888889,1941.40308191403,0.401174369934143,119.888888888889,4.26112854462797,0.00807817188961718,0
10,0,1101.69491525424,177,182.507077488336,7,58.3333333333333,3,1015.48801870251,0.422080248667623,177,4.24313732259317,0.0068281443599121,0
10,0,1470.58823529412,148.857142857143,156.82201011702,10,71.4285714285714,48.1428571428571,1394.44610331442,0.318648659076106,148.857142857143,4.28334894812584,0.00895776650303378,0
10,0,1454.54545454545,137.666666666667,150.104186039786,11,73.3333333333333,40.6666666666667,1299.90627928772,0.426672650381727,137.666666666667,4.26513494777073,0.00579059579160179,0
10,0,1354.83870967742,161.538461538462,175.380026930531,7,53.8461538461538,118.461538461538,1301.26728110599,0.324949468279895,161.538461538462,4.5662113859809,0.0220872408427467,0
10,0,1211.1801242236,175.416666666667,188.460650181057,7,58.3333333333333,85.4166666666667,1044.51345755694,0.30769964758747,175.416666666667,4.52893305457111,0.00903244904345167,0
10,0,1354.83870967742,155.769230769231,168.569775555315,8,61.5384615384615,44.7692307692308,1219.70357454228,0.327221260313608,155.769230769231,4.44147661147808,0.00986185072718463,1
10,0,1589.40397350993,133.333333333333,143.786879327241,11,73.3333333333333,8.66666666666666,1483.77017069303,0.359781139408466,133.333333333333,4.4204045012153,0.00739209408262783,1
10,0,1568.62745098039,143.666666666667,150.929343292372,12,80,24.6666666666667,1442.57703081232,0.403485534048906,143.666666666667,4.41085998994045,0.00180857147585552,1
10,0,1758.62068965517,126.625,133.900149365115,13,81.25,48.625,1566.31299734748,0.401153437982983,126.625,4.40810453006829,0.00411384092056793,1
10,0,1861.31386861314,131.3125,141.121623077401,9,56.25,54.3125,1666.50867380794,0.423611537924315,131.3125,4.39516840613363,0.00629080511133657,1
10,0,1912.75167785235,112.444444444444,116.948706705119,14,77.7777777777778,30.4444444444444,1729.82484858406,0.369625020564265,112.444444444444,4.32238897609103,0.00417716252648237,3
10,0,1812.08053691275,126.764705882353,134.774102940919,12,70.5882352941177,39.7647058823529,1639.6667438093,0.442481977773634,126.764705882353,4.33229470451788,0.0198661232274441,3
10,0,1861.31386861314,126.5625,135.862292414047,12,75,10.4375,1751.82481751825,0.406359521970278,126.5625,4.3668331122771,0.00763574608896665,3
10,0,1354.83870967742,160.230769230769,168.204774468046,7,53.8461538461538,65.7692307692308,1288.46702826149,0.411609139281359,160.230769230769,4.35432367957114,0.00776399856037998,3
10,0,1337.57961783439,167.923076923077,176.876532339108,9,69.2307692307692,20.0769230769231,1257.79238379184,0.495172141817529,167.923076923077,4.3384697977352,0.0059627877773355,3
10,0,1354.83870967742,156.692307692308,171.658202430115,8,61.5384615384615,148.307692307692,1305.65838180857,0.477207729088687,156.692307692308,4.27918912479487,0.00553916453919968,5
10,0,1509.43396226415,140.266666666667,152.180594470298,12,80,45.7333333333333,1428.78880097383,0.45477468129104,140.266666666667,4.26564264929771,0.00605332678349124,5
10,0,1548.38709677419,143.466666666667,150.355135152301,11,73.3333333333333,20.4666666666667,1426.435877262,0.37260065563478,143.466666666667,4.27751814867627,0.02892425952921,5
10,0,1993.00699300699,120.055555555556,122.508276364406,16,88.8888888888889,28.0555555555556,1829.96351474612,0.414863987556931,120.055555555556,4.37577420780267,0.0426969063001094,5
10,0,1741.93548387097,124.529411764706,130.223111710362,14,82.3529411764706,19.5294117647059,1599.07834101382,0.510829651387414,124.529411764706,4.392120254944,0.0169936881039652,5
10,0,2158.27338129496,113.526315789474,117.893127338638,15,78.9473684210526,23.4736842105263,2048.78433020007,0.432383785477536,113.526315789474,4.28956870798024,0.00399700519364588,2
10,0,1618.70503597122,151.714285714286,164.887840667528,10,71.4285714285714,23.7142857142857,1501.51753597122,0.439636126981414,151.714285714286,4.30601629542697,0.0343254986265152,2
10,0,1090.90909090909,176.545454545455,187.2557803453,7,63.6363636363636,7.54545454545453,1002.15169445939,0.41046196129011,176.545454545455,4.44605452562936,0.0815459372212081,2
10,0,1510.79136690647,142.076923076923,149.024262350903,10,76.9230769230769,39.9230769230769,1428.37378448889,0.411497386883099,142.076923076923,4.61531222715632,0.0577593643423954,2
10,0,1161.29032258065,193.181818181818,204.13787675802,7,63.6363636363636,21.8181818181818,1091.52288072018,0.38571553801803,193.181818181818,4.65836781353771,0.0181387861199527,2
10,0,1211.1801242236,169,181.881371595151,7,58.3333333333333,67,1147.6208021897,0.418615800577498,169,4.47334417628632,0.010634739669975,4
10,0,1104.29447852761,190.818181818182,201.414317447214,8,72.7272727272727,129.181818181818,1057.41947852761,0.438529425755875,190.818181818182,4.45476285526359,0.00478438122045418,4
10,0,1331.36094674556,147,158.259732266748,10,71.4285714285714,52,1255.98406232345,0.484054874195164,147,4.46583851666274,0.0121674503426738,4
10,0,1666.66666666667,131.0625,136.541889176912,11,68.75,3.0625,1549.47916666667,0.474297813112823,131.0625,4.4683645398339,0.00885271215571447,4
10,0,2255.63909774436,111.210526315789,114.773231795755,16,84.2105263157895,28.2105263157895,2074.9162061781,0.512018241409494,111.210526315789,4.44405923088504,0.0101645596688486,4
10,0,1655.1724137931,141.2,151.092466170002,10,66.6666666666667,8.19999999999999,1542.39045890589,0.449203985475717,141.2,4.3762061702494,0.00350943522619199,0
10,0,1372.54901960784,156.846153846154,167.346025670442,7,53.8461538461538,70.1538461538462,1306.46972445366,0.352522226581913,156.846153846154,4.36902566154912,0.00409306838090849,0
